     267       20         1        9.74358E-05       1.34081E-10
     267       21         1        1.02435E-04       8.93184E-11
     267       22         1        1.07230E-04       1.49851E-10
     267       23         1        1.11800E-04       1.82720E-10
     267       24         1        1.16144E-04       2.38940E-10
     267       25         1        1.20266E-04       2.30911E-10
     267       26         1        1.24151E-04       2.25179E-10
     267       27         1        1.27756E-04       1.99736E-10
     267       28         1        1.30990E-04       2.75399E-10
     267       29         1        1.33697E-04       3.20233E-10
     267       30         1        1.35620E-04       3.64257E-10
     267       31         1        4.30976E-03       1.60309E-10
     267       32         2        3.37634E-02       3.56208E-11
     267       33         2        3.39172E-02       9.68617E-11
     267       34         2        3.41672E-02       7.91594E-10
     267       35         2        3.45623E-02       1.82613E-09
     267       36         2        3.51863E-02       2.19519E-09
     267       37         2        3.61960E-02       1.92823E-09
     267       38         2        3.77620E-02       2.79709E-10
     267       39         2        3.90811E-02       1.47747E-09
     267       40         2        3.57452E-02       1.60730E-10
     267       41         2        1.57269E-02       1.20081E-08
     267       42         2        2.94941E-03       1.93759E-09
     267       43         0        0.00000E+00       0.00000E+00
     267       44         0        0.00000E+00       0.00000E+00
     267       45         0        0.00000E+00       0.00000E+00
     267       46         0        0.00000E+00       0.00000E+00
     267       47         0        0.00000E+00       0.00000E+00
     267       48         0        0.00000E+00       0.00000E+00
     267       49         0        0.00000E+00       0.00000E+00
     267       50         0        0.00000E+00       0.00000E+00
     267       51         0        0.00000E+00       0.00000E+00
     267       52         0        0.00000E+00       0.00000E+00
     267       53         0        0.00000E+00       0.00000E+00
     267       54         0        0.00000E+00       0.00000E+00
     267       55         0        0.00000E+00       0.00000E+00
     267       56         0        0.00000E+00       0.00000E+00
     267       57         0        0.00000E+00       0.00000E+00
     267       58         0        0.00000E+00       0.00000E+00
     267       59         0        0.00000E+00       0.00000E+00
     267       60         0        0.00000E+00       0.00000E+00
     267       61         0        0.00000E+00       0.00000E+00
     267       62         0        0.00000E+00       0.00000E+00
     267       63         0        0.00000E+00       0.00000E+00
     267       64         0        0.00000E+00       0.00000E+00
     267       65         0        0.00000E+00       0.00000E+00
     267       66         0        0.00000E+00       0.00000E+00
     267       67         0        0.00000E+00       0.00000E+00
     267       68         0        0.00000E+00       0.00000E+00
     267       69         0        0.00000E+00       0.00000E+00
     267       70         0        0.00000E+00       0.00000E+00
     267       71         0        0.00000E+00       0.00000E+00
     267       72         0        0.00000E+00       0.00000E+00
     267       73         0        0.00000E+00       0.00000E+00
     267       74         0        0.00000E+00       0.00000E+00
     267       75         0        0.00000E+00       0.00000E+00
     267       76         0        0.00000E+00       0.00000E+00
     267       77         0        0.00000E+00       0.00000E+00
     267       78         0        0.00000E+00       0.00000E+00

     268        1         1        2.62593E-05       1.93108E-11
     268        2         1        2.48521E-05       5.41706E-13
     268        3         1        2.45619E-05       6.23659E-12
     268        4         1        2.52357E-05       4.55768E-12
     268        5         1        2.67416E-05       2.16831E-11
     268        6         1        2.89880E-05       4.21391E-12
     268        7         1        3.18944E-05       7.26864E-12
     268        8         1        3.53787E-05       7.19699E-12
     268        9         1        3.93643E-05       1.53932E-11
     268       10         1        4.37825E-05       9.84489E-12
     268       11         1        4.85702E-05       2.66585E-11
     268       12         1        5.36653E-05       1.36186E-11
     268       13         1        5.90061E-05       2.44194E-11
     268       14         1        6.45269E-05       3.50625E-11
     268       15         1        7.01675E-05       4.85836E-11
     268       16         1        7.58674E-05       3.95400E-11
     268       17         1        8.15647E-05       7.41834E-11
     268       18         1        8.72035E-05       1.45367E-10
     268       19         1        9.27430E-05       1.21306E-10
     268       20         1        9.81529E-05       7.80641E-11
     268       21         1        1.03406E-04       8.10697E-11
     268       22         1        1.08490E-04       2.00210E-10
     268       23         1        1.13427E-04       2.79548E-10
     268       24         1        1.18264E-04       3.42525E-10
     268       25         1        1.23066E-04       2.22042E-10
     268       26         1        1.27963E-04       2.06916E-10
